mean_q,mean_r,mean_s,stdev_q,stdev_r,stdev_s,qrs_interval,rr_interval,rq_amplitude,qrs_interval.1,person
-1.1074946945642026,0.7712749429441783,0.16702092437395336,0.03835822039347359,0.0132074712697014,0.013203967122347726,75.63025210084034,1005.6022408963584,1.8787696375083809,75.63025210084034,drive12
-0.6082955489851193,1.214930824498361,-1.3602908575592692,0.0,0.0,0.0,75.63025210084034,,1.82322637348348,75.63025210084034,drive12
-1.1098413670625549,0.7563160736691747,0.1785244628844676,0.09974657339581827,0.011239493449259952,0.030512649938014388,75.63025210084034,997.1988795518207,1.8661574407317292,75.63025210084034,drive12
-0.9964434420136868,0.7584583604911443,0.1580572630868819,0.06294632137119842,0.00497195967469255,0.020261138129990072,75.63025210084034,997.1988795518207,1.7549018025048309,75.63025210084034,drive12
-1.2128339294841255,0.7622580820563323,0.20796323707476744,0.014351551612345468,0.020177256753587114,0.0003692761998397298,75.63025210084034,963.5854341736696,1.975092011540458,75.63025210084034,drive12
-0.938427836958126,0.7625065870124288,0.13574689583970995,0.07052280460037841,0.007576505259441091,0.021403166711387624,75.63025210084034,985.9943977591037,1.7009344239705546,75.63025210084034,drive12
-1.006281514722411,0.7501431370032731,0.14322303280408655,0.08960046503419873,0.008831155243128608,0.017932275205781348,75.63025210084034,932.7731092436974,1.756424651725684,75.63025210084034,drive12
-1.0528888600159785,0.7755769857382114,0.16410800865552894,0.07305538701319314,0.004752234499253882,0.02396221116444347,75.63025210084034,980.3921568627452,1.8284658457541896,75.63025210084034,drive12
-1.0872614964883829,0.7510318543242849,0.17123398765432615,0.034056981267161834,0.009252445051567805,0.02132374177414284,75.63025210084034,1039.2156862745098,1.8382933508126675,75.63025210084034,drive12
-1.0181299289690169,0.7744220038062427,0.14882176913545858,0.026354651060945145,0.0008717620612535004,0.0033304575831934746,75.63025210084034,1047.6190476190477,1.7925519327752597,75.63025210084034,drive12
-1.1286657323682494,0.7642317113129148,0.1919797260194004,0.012522069326892038,0.00045392279090428206,0.0029800250984060445,75.63025210084034,1072.829131652661,1.892897443681164,75.63025210084034,drive12
-1.1819334938795325,0.7607806304007684,0.19594072814224975,0.02357009400691445,0.013526945806498823,0.012967915246971426,75.63025210084034,1028.0112044817927,1.9427141242803008,75.63025210084034,drive12
-1.1005577187821742,0.7603401820498722,0.18331508712049324,0.024247799928858397,0.0008555852463457693,0.0145815067944777,75.63025210084034,1000.0,1.8608979008320463,75.63025210084034,drive12
-1.1336893664066316,0.7535762775211297,0.18435721056707374,0.02539847868020939,0.004232872936871246,0.009276776680893035,75.63025210084034,955.1820728291316,1.887265643927761,75.63025210084034,drive12
-1.024077432561884,0.7626887462693273,0.16401397753295274,0.014508426207094027,0.005836751917268734,0.0038506843608495656,75.63025210084034,960.7843137254903,1.7867661788312112,75.63025210084034,drive12
-1.1084099629316246,0.7576347137922209,0.17525045964551866,0.03976833334249452,0.005448840747940832,0.014929027133801788,75.63025210084034,946.7787114845938,1.8660446767238457,75.63025210084034,drive12
-1.016139409257891,0.768203896559533,0.1548427148816352,0.034088032239310506,0.0016240111410838474,0.010877491469454478,75.63025210084034,988.7955182072827,1.784343305817424,75.63025210084034,drive12
-1.0461769446731015,0.7597612544399497,0.15476701377110472,0.029382112277835163,0.012974736144113208,0.008335844576000895,75.63025210084034,969.187675070028,1.8059381991130512,75.63025210084034,drive12
-1.071564646511059,0.7684821748471491,0.17272973496949884,0.009529084326807545,0.01112447326058602,0.0033606672169576995,75.63025210084034,1025.2100840336134,1.8400468213582089,75.63025210084034,drive12
-1.0813191626318075,0.7654590722219805,0.16133974882972724,0.029953317620178388,0.017164600096261418,0.015759205827342027,75.63025210084034,985.9943977591037,1.8467782348537884,75.63025210084034,drive12
-0.9976171974841636,0.7714671866190792,0.14711721166213565,0.01124156567096074,0.0002611573927120969,0.0012689096428597918,75.63025210084034,985.9943977591037,1.769084384103243,75.63025210084034,drive12
-1.0807022497894048,0.7646298619820171,0.1646194572494685,0.07801397575252389,0.011783552400651154,0.029858009157279517,75.63025210084034,927.1708683473387,1.8453321117714216,75.63025210084034,drive12
-1.0399075602523802,0.775060748640088,0.1605313117866478,0.042126241381037884,0.0030844641237462445,0.01592589372979672,75.63025210084034,941.1764705882354,1.814968308892468,75.63025210084034,drive12
-1.134413731060395,0.7712105806024301,0.1807867153060232,0.04598737277006015,0.009037690108155416,0.006155948915269188,75.63025210084034,946.7787114845938,1.9056243116628253,75.63025210084034,drive12
-1.0630555841078078,0.7689378700726887,0.16874673918423366,0.030510220892111195,0.0027051715989716567,0.00918799328515392,75.63025210084034,1005.6022408963584,1.8319934541804963,75.63025210084034,drive12
-1.0868073448423652,0.7707377133750595,0.16470710989291384,0.10898983268252366,0.01582918103208436,0.028176696085009306,75.63025210084034,994.3977591036413,1.8575450582174249,75.63025210084034,drive12
-0.9869089409212192,0.7707584642626384,0.13739054623495656,0.011356558356290902,0.004919843008329372,0.00949157891563375,75.63025210084034,1047.6190476190477,1.7576674051838572,75.63025210084034,drive12
-1.118341525750739,0.7722518868863084,0.17274903060156185,0.027768529527428698,0.005440326629153447,0.02201241771846657,75.63025210084034,1016.8067226890756,1.8905934126370472,75.63025210084034,drive12
-1.0392474609275557,0.7586672481168745,0.16001876964189335,0.12791106038941608,0.001991764941450147,0.028920553606628343,75.63025210084034,1000.0,1.7979147090444298,75.63025210084034,drive12
-1.0564743158872762,0.7955669333824424,0.15387963150807668,0.11358743373238855,0.02035004834609011,0.03147387346471417,75.63025210084034,943.9775910364143,1.8520412492697187,75.63025210084034,drive12
-1.1394231649305346,0.7950569861195783,0.1833427013076195,0.009806082079406142,0.008250117405044777,0.0017717611595990668,75.63025210084034,983.1932773109244,1.934480151050113,75.63025210084034,drive12
-0.6942590039467887,0.6613302345412811,-0.3718792518232389,0.43822678292238093,0.13761806651030245,0.7406650276179455,71.89542483660131,872.5490196078432,1.3555892384880697,71.89542483660131,drive12
-1.0567453048047808,0.780986817358389,0.17167870296071688,0.03900574255779732,0.007996135796089932,0.011834859260608677,75.63025210084034,910.3641456582633,1.83773212216317,75.63025210084034,drive12
-1.0622023598519357,0.7609118816940613,0.17038760038479298,0.12494467540606058,7.272862229412701e-05,0.03579774468040331,75.63025210084034,907.5630252100841,1.8231142415459969,75.63025210084034,drive12
-1.114415921284833,0.7731726532689311,0.19863324882733147,0.02681529124411186,0.0021393950047054466,0.00914369586237383,75.63025210084034,946.7787114845938,1.887588574553764,75.63025210084034,drive12
-1.052024710317686,0.7659367806564756,0.16010627385652978,0.02236643784369652,0.00025017348526845673,0.011815496885089677,75.63025210084034,994.3977591036413,1.8179614909741613,75.63025210084034,drive12
-1.0474116607589348,0.7597336800200062,0.16336956733660105,0.0,0.0,0.0,75.63025210084034,,1.8071453407789408,75.63025210084034,drive12
-1.0565750921468209,0.7561743169012133,0.16862004221144156,0.15412683065501726,0.001960281414509324,0.037075449332336786,75.63025210084034,966.3865546218486,1.8127494090480345,75.63025210084034,drive12
-1.1489324644142602,0.7737294741597025,0.20882169749621535,0.015683818076548728,0.012256596357523296,0.009213384722588522,75.63025210084034,966.3865546218486,1.922661938573963,75.63025210084034,drive12
-1.1069962255200458,0.761362945187873,0.17686080871647508,0.0329377424188938,0.002361814916984007,0.02414705751041273,75.63025210084034,907.5630252100841,1.8683591707079188,75.63025210084034,drive12
-0.9661105631314864,0.7767040682582138,0.1444691045452762,0.08185310717746977,0.013245795925944666,0.019156774624859436,75.63025210084034,806.7226890756302,1.7428146313897004,75.63025210084034,drive12
-1.1222935813646415,0.7587348559959783,0.20335332924293226,0.054215017666742533,0.005693179092942868,0.01425945033215624,75.63025210084034,955.1820728291316,1.8810284373606203,75.63025210084034,drive12
-1.0078287972597741,0.7786453974933146,0.1571435958218879,0.004127627949326307,0.009935671448377259,0.0008951752007507474,75.63025210084034,969.187675070028,1.7864741947530884,75.63025210084034,drive12
-1.0395844548849686,0.7511678485854211,0.16054879298368302,0.1540799573157301,0.0017993832645144534,0.03792357726166304,75.63025210084034,952.3809523809523,1.7907523034703896,75.63025210084034,drive12
-1.0846330113475116,0.7707958486596171,0.1843782836332347,0.03897915931887663,0.0022604383575660076,0.010573380817300138,75.63025210084034,932.7731092436974,1.8554288600071285,75.63025210084034,drive12
-1.028512813161026,0.7586507515134772,0.15178934374831554,0.02103362871664105,0.0060660888193104215,0.001176867502547349,75.63025210084034,876.750700280112,1.7871635646745032,75.63025210084034,drive12
-0.7385699351046421,0.6715181596287979,-0.33886259579118955,0.4670841052588319,0.1415608454064145,0.7362580412188275,70.96171802054154,855.7422969187676,1.41008809473344,70.96171802054154,drive12
-1.1410978265645058,0.7771027262119046,0.19183998116567694,0.06714644901233158,0.004695045814876842,0.02595049026364037,75.63025210084034,851.5406162464985,1.9182005527764103,75.63025210084034,drive12
-1.0380614149724403,0.7690169513498258,0.172033932405197,0.11703982529581912,0.0073916706784933894,0.043455674058583485,75.63025210084034,913.1652661064426,1.8070783663222665,75.63025210084034,drive12
-1.0003734305910903,0.7504005018530254,0.13929877087188394,0.0,0.0,0.0,75.63025210084034,,1.7507739324441158,75.63025210084034,drive12
-0.9000813370953615,0.7673837067322341,0.12380345313865625,0.0015284374859185212,0.005261258697981608,0.0009063459524591977,75.63025210084034,983.1932773109244,1.6674650438275955,75.63025210084034,drive12
-1.010529365813908,0.7501407442938415,0.15387386971263714,0.10026714902676016,0.0023394327667246584,0.01995513645105769,75.63025210084034,943.9775910364143,1.7606701101077495,75.63025210084034,drive12
0.1435736886621126,1.8229201616496316,-0.8591038773062747,0.0,0.0,0.0,56.022408963585434,,1.6793464729875187,56.022408963585434,drive12
-0.7671104664445932,0.6570190619779998,-0.3420470877928954,0.4907023008987185,0.13761426611647276,0.7474071393442253,70.96171802054154,882.3529411764705,1.4241295284225928,70.96171802054154,drive12
-1.0477948825906591,0.7654266584116054,0.17738339958585775,0.0925837221773343,0.0022343400728778717,0.036024911276356195,75.63025210084034,943.9775910364143,1.8132215410022643,75.63025210084034,drive12
-1.0866352899221199,0.7540014455952302,0.17066654997760156,0.1273714817919112,0.006288292965310194,0.03166122483091115,75.63025210084034,941.1764705882354,1.84063673551735,75.63025210084034,drive12
-1.0289100915387948,0.7573502692701655,0.16522572873777086,0.0,0.0,0.0,75.63025210084034,,1.7862603608089602,75.63025210084034,drive12
-1.1329853179899094,0.7594273887451237,0.18216728253480904,0.02229495569619,0.008033089148338945,0.00397081126182576,75.63025210084034,1011.2044817927169,1.8924127067350331,75.63025210084034,drive12
-1.0747211669266612,0.7696189535313447,0.17384161906667084,0.054993439915275937,0.006009810898523982,0.01779145377195042,75.63025210084034,1022.408963585434,1.8443401204580057,75.63025210084034,drive12
-1.1159070423553945,0.7588898701480526,0.17343752526590134,0.01570794394893904,0.0008138753257769249,0.008784266341191699,75.63025210084034,966.3865546218486,1.8747969125034467,75.63025210084034,drive12
-1.0845417378167983,0.7935232370207914,0.16708564027049289,0.044263467356285835,0.014301083597358988,0.016674426979529436,75.63025210084034,952.3809523809523,1.8780649748375902,75.63025210084034,drive12
-0.571098599924898,0.6280447696239478,-0.7888730723686294,0.4927558599999603,0.1401075318982632,0.93527071569701,61.62464985994397,773.109243697479,1.1991433695488458,61.62464985994397,drive12
-1.23401882029012,0.7918542419789353,0.21055482749042587,0.014342993571372363,0.006467294302000104,0.0013852196452055765,75.63025210084034,913.1652661064426,2.0258730622690555,75.63025210084034,drive12
-1.1750811633039704,0.7495226972315367,0.18140056270245647,0.07785827602067219,0.0012704844928007053,0.02175523103832773,75.63025210084034,924.3697478991597,1.9246038605355071,75.63025210084034,drive12
-0.8076990840124001,0.9825631285580688,-0.6131579362028835,0.2653976222690011,0.21110400946498248,0.7783856737414275,75.63025210084034,1072.829131652661,1.790262212570469,75.63025210084034,drive12
-1.1814221414157386,0.7496725521597714,0.18848046837636834,0.015967695120675196,0.003453834929060096,0.0014018776461924706,75.63025210084034,983.1932773109244,1.9310946935755104,75.63025210084034,drive12
-1.1120224908178225,0.7695980437819547,0.17801150587131598,0.01871715952266051,0.005929737665476498,0.001011033774490508,75.63025210084034,1022.408963585434,1.8816205345997767,75.63025210084034,drive12
-1.025572244809672,0.7426574651858809,0.15178778283567484,0.0078094400394169705,0.01009427847574379,0.006405928637248357,75.63025210084034,1008.4033613445378,1.7682297099955528,75.63025210084034,drive12
-0.6139143972342389,0.7717234160235833,-0.045629779737609885,0.6361853901943646,0.029460023199305407,0.2415672912375513,64.42577030812325,918.767507002801,1.3856378132578222,64.42577030812325,drive12
-1.1583755492397456,0.7795545817961738,0.1889979289002779,0.024519431940339675,0.008708822833117634,0.006819696721195229,75.63025210084034,1075.6302521008404,1.93793013103592,75.63025210084034,drive12
-1.1289137904325839,0.7505547377912362,0.1720716577284388,0.0548118531304368,0.009698809797763941,0.023409267113647356,75.63025210084034,1106.4425770308123,1.87946852822382,75.63025210084034,drive12
-1.2267502477235568,0.7737925894398203,0.19981974806242134,0.03110616416497458,0.00808287335206498,0.0003235890460709656,75.63025210084034,1112.0448179271707,2.0005428371633767,75.63025210084034,drive12
-1.0609246339356513,0.7693702443080979,0.16428516374752955,0.09756662106095054,0.00434870158222761,0.026854757075759864,75.63025210084034,1190.4761904761906,1.8302948782437487,75.63025210084034,drive12
-1.1809054020838914,0.7555073119550496,0.17842018528417702,0.0,0.0,0.0,75.63025210084034,,1.9364127140389409,75.63025210084034,drive12
-1.1102231190553635,0.7754933061924605,0.1757384920050182,0.07169528964429894,0.0025358976500027275,0.0252901367978112,75.63025210084034,1131.6526610644255,1.8857164252478245,75.63025210084034,drive12
-1.1404835641754223,0.7624079834931285,0.17844081217551244,0.020705563653594328,0.005997238624649347,0.003342623566326017,75.63025210084034,1137.2549019607845,1.9028915476685504,75.63025210084034,drive12
-1.1558068668052273,0.7713426744031971,0.1840123871303399,0.05076744928189303,0.0071097193165494685,0.009804954510885823,75.63025210084034,1089.6358543417366,1.9271495412084243,75.63025210084034,drive12
